Date,VIX,DXY,log_VIX,DXY_return,VIX_change
2021-03-12,20.690000534057617,91.68000030517578,3.029650517569806,0.0028400034205757637,-1.2199993133544922
2021-03-15,20.030000686645508,91.83000183105469,2.9972311839585806,0.001634805269908301,-0.6599998474121094
2021-03-16,19.790000915527344,91.87000274658203,2.9851768058765926,0.0004355026147282135,-0.23999977111816406
2021-03-17,19.229999542236328,91.4000015258789,2.956471535796025,-0.00512906902515026,-0.5600013732910156
2021-03-18,21.579999923706055,91.8499984741211,3.071766956294588,0.004911299893786582,2.3500003814697266
2021-03-19,20.950000762939453,91.91999816894531,3.042138682785304,0.0007618185720016525,-0.6299991607666016
2021-03-22,18.8799991607666,91.80000305175781,2.938103116266432,-0.001306282750416477,-2.0700016021728516
2021-03-23,20.299999237060547,92.33999633789062,3.0106208484645167,0.0058650465498778625,1.4200000762939453
2021-03-24,21.200000762939453,92.52999877929688,3.054001217665676,0.0020555256485557784,0.9000015258789062
2021-03-25,19.809999465942383,92.87999725341797,2.986186833751468,0.0037754047499120994,-1.3900012969970703
2021-03-26,18.860000610351562,92.7699966430664,2.9370433095675357,-0.0011850323387107644,-0.9499988555908203
2021-03-29,20.739999771118164,92.94000244140625,3.032064191765613,0.0018308744458312438,1.8799991607666016
2021-03-30,19.610000610351562,93.30000305175781,2.9760396713327606,0.003865990636925039,-1.1299991607666016
2021-03-31,19.399999618530273,93.2300033569336,2.9652730464058945,-0.0007505462467723903,-0.21000099182128906
2021-04-01,17.329999923706055,92.93000030517578,2.8524390993250943,-0.0032230694624324537,-2.0699996948242188
2021-04-05,17.90999984741211,92.5999984741211,2.885359207552917,-0.0035573996792200506,0.5799999237060547
2021-04-06,18.1200008392334,92.33999633789062,2.8970163469301413,-0.002811747754088444,0.21000099182128906
2021-04-07,17.15999984741211,92.45999908447266,2.842581085167748,0.0012987312383333544,-0.9600009918212891
2021-04-08,16.950000762939453,92.05999755859375,2.8302678788376356,-0.0043355967888385,-0.20999908447265625
2021-04-09,16.690000534057617,92.16000366210938,2.814809769672402,0.0010857248146441691,-0.26000022888183594
2021-04-12,16.90999984741211,92.13999938964844,2.827905153886959,-0.00021708380041506674,0.2199993133544922
2021-04-13,16.649999618530273,91.8499984741211,2.812410193515358,-0.0031523578351867953,-0.26000022888183594
2021-04-14,16.989999771118164,91.69000244140625,2.8326249222122786,-0.0017434463598541732,0.3400001525878906
2021-04-15,16.56999969482422,91.66999816894531,2.8075938130211036,-0.0002181966892856798,-0.4200000762939453
2021-04-16,16.25,91.55999755859375,2.7880929087757464,-0.001200683579453269,-0.31999969482421875
2021-04-19,17.290000915527344,91.06999969482422,2.850128352646461,-0.005366030191090142,1.0400009155273438
2021-04-20,18.68000030517578,91.23999786376953,2.9274534491377295,0.0018649357741515197,1.3899993896484375
2021-04-21,17.5,91.16000366210938,2.8622008809294686,-0.0008771294530661436,-1.1800003051757812
2021-04-22,18.709999084472656,91.33000183105469,2.9290580913534825,0.0018630962025528643,1.2099990844726562
2021-04-23,17.329999923706055,90.86000061035156,2.8524390993250943,-0.005159473703611282,-1.3799991607666016
2021-04-26,17.639999389648438,90.80999755859375,2.870169015978216,-0.0005504822317883477,0.3099994659423828
2021-04-27,17.559999465942383,90.91000366210938,2.865623557793666,0.0011006615996028458,-0.07999992370605469
2021-04-28,17.280000686645508,90.61000061035156,2.8495498031123385,-0.003305457446568389,-0.279998779296875
2021-04-29,17.610000610351562,90.61000061035156,2.8684669571674872,0.0,0.3299999237060547
2021-04-30,18.610000610351562,91.27999877929688,2.9236991034511264,0.007367103210650321,1.0
2021-05-03,18.309999465942383,90.94999694824219,2.907447329518881,-0.003621820770754076,-0.3000011444091797
2021-05-04,19.479999542236328,91.29000091552734,2.969388274715227,0.0037313911958753746,1.1700000762939453
2021-05-05,19.149999618530273,91.30999755859375,2.952302695706565,0.00021902128492277538,-0.3299999237060547
2021-05-06,18.389999389648438,90.94999694824219,2.911807005426911,-0.003950412480798082,-0.7600002288818359
2021-05-07,16.690000534057617,90.2300033569336,2.814809769672402,-0.007947868199300788,-1.6999988555908203
2021-05-10,19.65999984741211,90.20999908447266,2.978586106957683,-0.0002217276908914321,2.969999313354492
2021-05-11,21.84000015258789,90.13999938964844,3.083743157863329,-0.0007762650283509166,2.1800003051757812
2021-05-12,27.59000015258789,90.70999908447266,3.3174533937597452,0.006303584042597337,5.75
2021-05-13,23.1299991607666,90.75,3.141130439960018,0.0004408786110115878,-4.460000991821289
2021-05-14,18.809999465942383,90.31999969482422,2.934388614920721,-0.004749556682382034,-4.319999694824219
2021-05-17,19.719999313354492,90.22000122070312,2.981633314354737,-0.0011077709520344369,0.9099998474121094
2021-05-18,21.34000015258789,89.75,3.06058325302393,-0.0052231181421554815,1.6200008392333984
2021-05-19,22.18000030517578,90.19000244140625,3.099190995681273,0.0048905558788174585,0.8400001525878906
2021-05-20,20.670000076293945,89.80999755859375,3.028683377384724,-0.0042222827484724775,-1.510000228881836
2021-05-21,20.149999618530273,90.0199966430664,3.003204269461192,0.002335530075077542,-0.5200004577636719
2021-05-24,18.399999618530273,89.83000183105469,2.9123506438828892,-0.0021128149491412614,-1.75
2021-05-25,18.84000015258789,89.63999938964844,2.935982277247362,-0.0021173735008629168,0.4400005340576172
2021-05-26,17.360000610351562,90.04000091552734,2.854168744390704,0.004452384082731797,-1.4799995422363281
2021-05-27,16.739999771118164,89.97000122070312,2.817801051388579,-0.0007777312096204108,-0.6200008392333984
2021-05-28,16.760000228881836,90.02999877929688,2.818995108710371,0.0006666395646189669,0.020000457763671875
2021-06-01,17.899999618530273,89.83000183105469,2.8848006915355513,-0.00222391893686749,1.1399993896484375
2021-06-02,17.479999542236328,89.9000015258789,2.861057344039536,0.0007789428259739803,-0.4200000762939453
2021-06-03,18.040000915527344,90.5,2.892591565384329,0.006651892255236875,0.5600013732910156
2021-06-04,16.420000076293945,90.13999938964844,2.7985001086706855,-0.003985840214529354,-1.6200008392333984
2021-06-07,16.420000076293945,89.94999694824219,2.7985001086706855,-0.00211008402207819,0.0
2021-06-08,17.06999969482422,90.08000183105469,2.8373225189284472,0.0014442582490908809,0.6499996185302734
2021-06-09,17.889999389648438,90.12000274658203,2.884241863403715,0.0004439613226216678,0.8199996948242188
2021-06-10,16.100000381469727,90.08000183105469,2.778819295684189,-0.00044396132262167307,-1.789999008178711
2021-06-11,15.649999618530273,90.55999755859375,2.7504708926110997,0.005314402777517413,-0.4500007629394531
2021-06-14,16.389999389648438,90.5199966430664,2.796671355516472,-0.00044180381553857363,0.7399997711181641
2021-06-15,17.020000457763672,90.54000091552734,2.8343891500408605,0.00022096843932471071,0.6300010681152344
2021-06-16,18.149999618530273,91.12999725341797,2.898670539693244,0.006495276249203503,1.1299991607666016
2021-06-17,17.75,91.88999938964844,2.8763855159214247,0.008305174501724853,-0.39999961853027344
2021-06-18,20.700000762939453,92.2300033569336,3.0301337371283013,0.003693290774446161,2.950000762939453
2021-06-21,17.889999389648438,91.86000061035156,2.884241863403715,-0.004019808103027498,-2.8100013732910156
2021-06-22,16.65999984741211,91.7300033569336,2.8130106275797595,-0.001416169424641615,-1.2299995422363281
2021-06-23,16.31999969482422,91.80000305175781,2.7923913308364643,0.0007628147526204546,-0.3400001525878906
2021-06-24,15.970000267028809,91.81999969482422,2.7707119789475727,0.00021780462745181454,-0.34999942779541016
2021-06-25,15.619999885559082,91.80999755859375,2.748552137084977,-0.00010893793377954368,-0.35000038146972656
2021-06-28,15.760000228881836,91.87999725341797,2.757475098952692,0.0007621503640877158,0.1400003433227539
2021-06-29,16.020000457763672,92.05000305175781,2.773837970214724,0.0018485929045953247,0.26000022888183594
2021-06-30,15.829999923706055,92.44000244140625,2.761906869073341,0.00422787098454316,-0.1900005340576172
2021-07-01,15.479999542236328,92.5999984741211,2.739548838590284,0.0017293133570677275,-0.35000038146972656
2021-07-02,15.069999694824219,92.2300033569336,2.7127059923878543,-0.004003631528917665,-0.4099998474121094
2021-07-06,16.440000534057617,92.55000305175781,2.79971742211329,0.003463578348616495,1.3700008392333984
2021-07-07,16.200000762939453,92.63999938964844,2.785011289333365,0.0009719352426031079,-0.23999977111816406
2021-07-08,19.0,92.36000061035156,2.9444389791664403,-0.003027016141569704,2.799999237060547
2021-07-09,16.18000030517578,92.12999725341797,2.7837759304916423,-0.002493397785878349,-2.8199996948242188
2021-07-12,16.170000076293945,92.2300033569336,2.783157678307256,0.001084900336228455,-0.010000228881835938
2021-07-13,17.1200008392334,92.75,2.8402474197342373,0.005622207842502494,0.9500007629394531
2021-07-14,16.329999923706055,92.41000366210938,2.7930039023103626,-0.003672463958666739,-0.7900009155273438
2021-07-15,17.010000228881836,92.62000274658203,2.8338014198634927,0.0022698931780359122,0.6800003051757812
2021-07-16,18.450000762939453,92.69000244140625,2.915064411838267,0.0007554875203056658,1.4400005340576172
2021-07-19,22.5,92.88999938964844,3.1135153092103742,0.002155372601518178,4.049999237060547
2021-07-20,19.729999542236328,92.97000122070312,2.982140296833121,0.000860882769104438,-2.770000457763672
2021-07-21,17.90999984741211,92.75,2.885359207552917,-0.0023691721102975303,-1.8199996948242188
2021-07-22,17.690000534057617,92.81999969482422,2.8729995383614964,0.0007544290376617758,-0.2199993133544922
2021-07-23,17.200000762939453,92.91000366210938,2.844909428176351,0.0009691915436784198,-0.48999977111816406
2021-07-26,17.579999923706055,92.6500015258789,2.866761887917216,-0.0028023528682347702,0.37999916076660156
2021-07-27,19.360000610351562,92.43000030517578,2.963209113374854,-0.002377364622267452,1.7800006866455078
2021-07-28,18.309999465942383,92.31999969482422,2.907447329518881,-0.001190805124223257,-1.0500011444091797
2021-07-29,17.700000762939453,91.86000061035156,2.8735646826837065,-0.004995113912144747,-0.6099987030029297
2021-07-30,18.239999771118164,92.16999816894531,2.903616972097839,0.0033689925974988775,0.5399990081787109
2021-08-02,19.459999084472656,92.05000305175781,2.968361029711232,-0.0013027373071645913,1.2199993133544922
2021-08-03,18.040000915527344,92.08000183105469,2.892591565384329,0.0003258434667547592,-1.4199981689453125
2021-08-04,17.969999313354492,92.2699966430664,2.8887036625848097,0.0020612409097236274,-0.07000160217285156
2021-08-05,17.280000686645508,92.23999786376953,2.8495498031123385,-0.0003251724075043607,-0.6899986267089844
2021-08-06,16.149999618530273,92.80000305175781,2.781920026048249,0.006052819876152756,-1.1300010681152344
2021-08-09,16.719999313354492,92.94999694824219,2.8166055665892396,0.0016150086577248935,0.5699996948242188
2021-08-10,16.790000915527344,93.05999755859375,2.8207835256175806,0.0011827388465470963,0.07000160217285156
2021-08-11,16.170000076293945,92.91000366210938,2.783157678307256,-0.0016130981128629257,-0.6200008392333984
2021-08-12,15.59000015258789,93.04000091552734,2.7466296928572342,0.0013981959816719556,-0.5799999237060547
2021-08-13,15.449999809265137,92.5199966430664,2.737608990998456,-0.005604716970647877,-0.1400003433227539
2021-08-16,16.1200008392334,92.62999725341797,2.780060789140106,0.0011882325349199946,0.6700010299682617
2021-08-17,17.90999984741211,93.12999725341797,2.885359207552917,0.005383303426822316,1.789999008178711
2021-08-18,21.56999969482422,93.13999938964844,3.0713034462529065,0.00010739395952473966,3.6599998474121094
2021-08-19,21.670000076293945,93.56999969482422,3.075928819068985,0.004606085025175294,0.10000038146972656
2021-08-20,18.559999465942383,93.5,2.921008698583398,-0.0007483797317099128,-3.1100006103515625
2021-08-23,17.149999618530273,92.95999908447266,2.841998151368816,-0.005792153039656248,-1.4099998474121094
2021-08-24,17.219999313354492,92.88999938964844,2.8460714591247,-0.0007532924262474436,0.06999969482421875
2021-08-25,16.790000915527344,92.83000183105469,2.8207835256175806,-0.0006461076920804238,-0.42999839782714844
2021-08-26,18.84000015258789,93.05999755859375,2.935982277247362,0.0024745370450904103,2.049999237060547
2021-08-27,16.389999389648438,92.69000244140625,2.796671355516472,-0.003983801954528375,-2.450000762939453
2021-08-30,16.190000534057617,92.6500015258789,2.7843938006764253,-0.00043164902656945344,-0.1999988555908203
2021-08-31,16.479999542236328,92.62999725341797,2.8021474967044036,-0.00021593558582103445,0.28999900817871094
2021-09-01,16.110000610351562,92.44999694824219,2.779440235075385,-0.0019451087915149806,-0.3699989318847656
2021-09-02,16.40999984741211,92.2300033569336,2.79789089580353,-0.00238243117827191,0.2999992370605469
2021-09-03,16.40999984741211,92.04000091552734,2.79789089580353,-0.002062218530817531,0.0
2021-09-07,18.139999389648438,92.5199966430664,2.8981194110402666,0.005201525965684434,1.7299995422363281
2021-09-08,17.959999084472656,92.6500015258789,2.888147011898142,0.0014041681207409436,-0.18000030517578125
2021-09-09,18.799999237060547,92.4800033569336,2.933856829254017,-0.001836527977560789,0.8400001525878906
2021-09-10,20.950000762939453,92.58000183105469,3.042138682785304,0.0010807141581155692,2.1500015258789062
2021-09-13,19.3700008392334,92.62000274658203,2.963725520745357,0.00043197532570908435,-1.5799999237060547
2021-09-14,19.459999084472656,92.6500015258789,2.968361029711232,0.0003238384937360811,0.08999824523925781
2021-09-15,18.18000030517578,92.48999786376953,2.9003221055356794,-0.0017284617313619013,-1.279998779296875
2021-09-16,18.690000534057617,92.86000061035156,2.9279886500419825,0.003992481695302197,0.5100002288818359
2021-09-17,20.809999465942383,93.19999694824219,3.035433614742034,0.003654699782772291,2.1199989318847656
2021-09-20,25.709999084472656,93.23999786376953,3.2468799856680213,0.00042910230909895726,4.899999618530273
2021-09-21,24.360000610351562,93.19999694824219,3.1929424678971787,-0.0004291023090990229,-1.3499984741210938
2021-09-22,20.8700008392334,93.45999908447266,3.0383127613015377,0.002785838528990561,-3.489999771118164
2021-09-23,18.6299991607666,93.0999984741211,2.924773139566078,-0.0038593595830085066,-2.240001678466797
2021-09-24,17.75,93.33000183105469,2.8763855159214247,0.002467451303454375,-0.8799991607666016
2021-09-27,18.760000228881836,93.37999725341797,2.9317269557786028,0.0005355409330335053,1.010000228881836
2021-09-28,23.25,93.7699966430664,3.1463051320333655,0.00416777950204647,4.489999771118164
2021-09-29,22.559999465942383,94.33999633789062,3.1161784029570914,0.006060299406031902,-0.6900005340576172
2021-09-30,23.139999389648438,94.25,3.1415626953890583,-0.0009544127097906373,0.5799999237060547
2021-10-01,21.100000381469727,94.04000091552734,3.0492730585611545,-0.0022305929207415798,-2.039999008178711
2021-10-04,22.959999084472656,93.80999755859375,3.1337535315764806,-0.0024487992945298764,1.8599987030029297
2021-10-05,21.299999237060547,93.9800033569336,3.058707036896625,0.001810595281479932,-1.6599998474121094
2021-10-06,21.0,94.2699966430664,3.044522437723423,0.003080940403953685,-0.2999992370605469
2021-10-07,19.540000915527344,94.22000122070312,2.972463693468645,-0.0005304835705060195,-1.4599990844726562
2021-10-08,18.770000457763672,94.06999969482422,2.9322598749864657,-0.0015933034880511287,-0.7700004577636719
2021-10-11,20.0,94.31999969482422,2.995732273553991,0.0026540702538542737,1.2299995422363281
2021-10-12,19.850000381469727,94.5199966430664,2.9882040263508176,0.0021181638095369793,-0.14999961853027344
2021-10-13,18.639999389648438,94.08000183105469,2.925309776513262,-0.004665913190058471,-1.210000991821289
2021-10-14,16.860000610351562,93.95999908447266,2.824943988774869,-0.001276353566144664,-1.779998779296875
2021-10-15,16.299999237060547,93.94000244140625,2.7911650610066143,-0.00021284345906875498,-0.5600013732910156
2021-10-18,16.309999465942383,93.94999694824219,2.7917783838887393,0.00010638678884283328,0.010000228881835938
2021-10-19,15.699999809265137,93.79000091552734,2.753660700205545,-0.0017044430943799318,-0.6099996566772461
2021-10-20,15.489999771118164,93.55999755859375,2.740194639652674,-0.0024553346608808483,-0.21000003814697266
2021-10-21,15.010000228881836,93.7699966430664,2.7087166608939937,0.002242024010452385,-0.4799995422363281
2021-10-22,15.430000305175781,93.61000061035156,2.73631368615315,-0.0017077177280720903,0.4200000762939453
2021-10-25,15.239999771118164,93.80999755859375,2.723923535240007,0.0021342122090419174,-0.1900005340576172
2021-10-26,15.979999542236328,93.94999694824219,2.771337911692091,0.001491259263838429,0.7399997711181641
2021-10-27,16.979999542236328,93.86000061035156,2.83203615392421,-0.0009583765076287842,1.0
2021-10-28,16.530000686645508,93.3499984741211,2.805176953372285,-0.005448463227110494,-0.4499988555908203
2021-10-29,16.260000228881836,94.12000274658203,2.788708118196038,0.00821473939891801,-0.2700004577636719
2021-11-01,16.40999984741211,93.87999725341797,2.79789089580353,-0.0025532513143497375,0.14999961853027344
2021-11-02,16.030000686645508,94.08999633789062,2.774462009456489,0.0022343903708122413,-0.37999916076660156
2021-11-03,15.100000381469727,93.86000061035156,2.714694769083774,-0.002447415228269999,-0.9300003051757812
2021-11-04,15.4399995803833,94.3499984741211,2.7369615174193824,0.005206938772963419,0.3399991989135742
2021-11-05,16.479999542236328,94.31999969482422,2.8021474967044036,-0.0003180026484424563,1.0399999618530273
2021-11-08,17.219999313354492,94.05000305175781,2.8460714591247,-0.0028666647982914274,0.7399997711181641
2021-11-09,17.780000686645508,93.95999908447266,2.87807426870474,-0.0009574381483746513,0.5600013732910156
2021-11-10,18.729999542236328,94.8499984741211,2.930126492015865,0.009427530246825844,0.9499988555908203
2021-11-11,17.65999984741211,95.18000030517578,2.871302186535503,0.0034731586055271276,-1.0699996948242188
2021-11-12,16.290000915527344,95.12999725341797,2.7905514788157535,-0.0005254905527815986,-1.3699989318847656
2021-11-15,16.489999771118164,95.41000366210938,2.8027541226914687,0.002939084800136806,0.1999988555908203
2021-11-16,16.3700008392334,95.91999816894531,2.7954504426495905,0.005331058483243259,-0.11999893188476562
2021-11-17,17.110000610351562,95.83000183105469,2.8396631235763143,-0.0009386841668716006,0.7399997711181641
2021-11-18,17.59000015258789,95.54000091552734,2.8673305674241623,-0.00303078991851706,0.4799995422363281
2021-11-19,17.90999984741211,96.06999969482422,2.885359207552917,0.005532071700573137,0.31999969482421875
2021-11-22,19.170000076293945,96.5,2.9533465610374146,0.0044659190998912884,1.260000228881836
2021-11-23,19.3799991607666,96.48999786376953,2.9642415631585224,-0.0001036544520456188,0.20999908447265625
2021-11-24,18.579999923706055,96.83999633789062,2.922085729279452,0.003620740360880322,-0.7999992370605469
2021-11-26,28.6200008392334,96.08999633789062,3.3541058034516236,-0.0077748800758427,10.040000915527344
2021-11-29,22.959999084472656,96.33999633789062,3.1337535315764806,0.002598349011796134,-5.660001754760742
2021-11-30,27.190000534057617,95.98999786376953,3.3028492782860717,-0.00363956606900207,4.230001449584961
2021-12-01,31.1200008392334,96.05000305175781,3.4378507262778446,0.0006249238664344374,3.9300003051757812
2021-12-02,27.950000762939453,96.12999725341797,3.3304172268976893,0.0008324925190247657,-3.1700000762939453
2021-12-03,30.670000076293945,96.12000274658203,3.4232849806137358,-0.00010397406340636346,2.719999313354492
2021-12-06,27.18000030517578,96.29000091552734,3.302481419950951,0.0017670413174344897,-3.489999771118164
2021-12-07,21.889999389648438,96.37000274658203,3.086029883652105,0.0008304976033663046,-5.290000915527344
2021-12-08,19.899999618530273,95.88999938964844,2.9907197125611136,-0.004993283563112237,-1.989999771118164
2021-12-09,21.579999923706055,96.2699966430664,3.071766956294588,0.003955014119420443,1.6800003051757812
2021-12-10,18.690000534057617,96.05000305175781,2.9279886500419825,-0.00228778793272734,-2.8899993896484375
2021-12-13,20.309999465942383,96.31999969482422,3.0111133492969895,0.0028070574049968754,1.6199989318847656
2021-12-14,21.889999389648438,96.56999969482422,3.086029883652105,0.0025921524265177876,1.5799999237060547
2021-12-15,19.290000915527344,96.51000213623047,2.959586874378878,-0.0006214787648215598,-2.5999984741210938
2021-12-16,20.56999969482422,96.04000091552734,3.0238336888289017,-0.0048818711680303295,1.279998779296875
2021-12-17,21.56999969482422,96.56999969482422,3.0713034462529065,0.005503349932851982,1.0
2021-12-20,22.8700008392334,96.55000305175781,3.129826044730509,-0.00020709033609644367,1.3000011444091797
2021-12-21,21.010000228881836,96.48999786376953,3.0449985257508563,-0.0006216865896843751,-1.8600006103515625
2021-12-22,18.6299991607666,96.08000183105469,2.924773139566078,-0.004258157063561704,-2.3800010681152344
2021-12-23,17.959999084472656,96.0199966430664,2.888147011898142,-0.0006247286873139679,-0.6700000762939453
2021-12-27,17.68000030517578,96.08999633789062,2.8724340744705708,0.0007287460359134823,-0.279998779296875
2021-12-28,17.540000915527344,96.19999694824219,2.8644840391405775,0.001144111770673744,-0.1399993896484375
2021-12-29,16.950000762939453,95.93000030517578,2.8302678788376356,-0.002810563937515839,-0.5900001525878906
2021-12-30,17.329999923706055,95.97000122070312,2.8524390993250943,0.00041689333807850074,0.37999916076660156
2021-12-31,17.219999313354492,95.66999816894531,2.8460714591247,-0.0031309047983704877,-0.1100006103515625
2022-01-03,16.600000381469727,96.23999786376953,2.8094027183426014,0.0059402989187165,-0.6199989318847656
2022-01-04,16.90999984741211,96.29000091552734,2.827905153886959,0.0005194312906987,0.3099994659423828
2022-01-05,19.729999542236328,96.19000244140625,2.982140296833121,-0.001039053214607986,2.8199996948242188
2022-01-06,19.610000610351562,96.25,2.9760396713327606,0.0006235456222880722,-0.11999893188476562
2022-01-07,18.760000228881836,95.73999786376953,2.9317269557786028,-0.005312811516362239,-0.8500003814697266
2022-01-10,19.399999618530273,95.98999786376953,2.9652730464058945,0.002607835469195086,0.6399993896484375
2022-01-11,18.40999984741211,95.62000274658203,2.912893986956671,-0.0038619651988411473,-0.9899997711181641
2022-01-12,17.6200008392334,95.0,2.8690346681376235,-0.006505140321344484,-0.7899990081787109
2022-01-13,20.309999465942383,94.79000091552734,3.0111133492969895,-0.002212963477110414,2.6899986267089844
2022-01-14,19.190000534057617,95.16999816894531,2.954389337849604,0.0040008187209907,-1.1199989318847656
2022-01-18,22.790000915527344,95.7300033569336,3.12632188342992,0.005867017180523348,3.6000003814697266
2022-01-19,23.850000381469727,95.51000213623047,3.171784233328888,-0.0023007876117351906,1.0599994659423828
2022-01-20,25.59000015258789,95.73999786376953,3.2422016561344913,0.0024051852383221925,1.739999771118164
2022-01-21,28.850000381469727,95.63999938964844,3.3621100061766294,-0.0010450254431677937,3.260000228881836
2022-01-24,29.899999618530273,95.91999816894531,3.397858467638456,0.0029233554215008957,1.0499992370605469
2022-01-25,31.15999984741211,95.94999694824219,3.439135216105632,0.00031269901813458834,1.260000228881836
2022-01-26,31.959999084472656,96.48999786376953,3.4644850922520365,0.0056121632448956965,0.7999992370605469
2022-01-27,30.489999771118164,97.26000213623047,3.4173987534933796,0.007948473046866394,-1.4699993133544922
2022-01-28,27.65999984741211,97.2699966430664,3.319987320720058,0.00010275543008731461,-2.8299999237060547
2022-01-31,24.829999923706055,96.54000091552734,3.2120525964474234,-0.00753314265410261,-2.8299999237060547
2022-02-01,21.959999084472656,96.38999938964844,3.0892225749506483,-0.0015549842519736819,-2.8700008392333984
2022-02-02,22.09000015258789,95.94000244140625,3.095125024339581,-0.004679433942635032,0.13000106811523438
2022-02-03,24.350000381469727,95.37999725341797,3.1925318651947063,-0.0058541374472642115,2.260000228881836
2022-02-04,23.219999313354492,95.4800033569336,3.1450139466984486,0.0010479525552560794,-1.1300010681152344
2022-02-07,22.860000610351562,95.4000015258789,3.129388685066208,-0.0008382421803503835,-0.3599987030029297
2022-02-08,21.440000534057617,95.63999938964844,3.065258361112005,0.0025125417595850096,-1.4200000762939453
2022-02-09,19.959999084472656,95.48999786376953,2.9937302250152134,-0.0015696286175007012,-1.480001449584961
2022-02-10,23.90999984741211,95.55000305175781,3.174296775088473,0.0006281950342758991,3.950000762939453
2022-02-11,27.360000610351562,96.08000183105469,3.3090821150625205,0.005531494204194163,3.450000762939453
2022-02-14,28.329999923706055,96.37000274658203,3.343921311149381,0.0030137815342469367,0.9699993133544922
2022-02-15,25.700000762939453,95.98999786376953,3.2464910215875338,-0.0039509812428535395,-2.6299991607666016
2022-02-16,24.290000915527344,95.69999694824219,3.1900647807056135,-0.0030257305506146844,-1.4099998474121094
2022-02-17,28.110000610351562,95.80000305175781,3.3361254066314094,0.0010444502622120751,3.8199996948242188
2022-02-18,27.75,96.04000091552734,3.3232358401924436,0.002502064053499768,-0.3600006103515625
2022-02-22,28.809999465942383,96.02999877929688,3.3607225305592063,-0.00010415094762741463,1.0599994659423828
2022-02-23,31.020000457763672,96.19000244140625,3.434632172505442,0.0016647976074093411,2.210000991821289
2022-02-24,30.31999969482422,97.13999938964844,3.4118075507090064,0.009827803088777518,-0.7000007629394531
2022-02-25,27.59000015258789,96.62000274658203,3.3174533937597452,-0.005367443081482192,-2.729999542236328
2022-02-28,30.149999618530273,96.70999908447266,3.406184910520799,0.0009310127092420202,2.559999465942383
2022-03-01,33.31999969482422,97.41000366210938,3.506157808139705,0.007212112115519748,3.1700000762939453
2022-03-02,30.739999771118164,97.38999938964844,3.425564730664717,-0.00020538267164137,-2.5799999237060547
2022-03-03,30.479999542236328,97.79000091552734,3.417070715799952,0.004098801980339983,-0.26000022888183594
2022-03-04,31.979999542236328,98.6500015258789,3.4651106930917472,0.008755916249864687,1.5
2022-03-07,36.45000076293945,99.29000091552734,3.5959414793857905,0.006466622330017505,4.470001220703125
2022-03-08,35.130001068115234,99.05999755859375,3.5590554966823817,-0.002319167751884464,-1.3199996948242188
2022-03-09,32.45000076293945,97.97000122070312,3.47970046666133,-0.011064380697839504,-2.6800003051757812
2022-03-10,30.229999542236328,98.51000213623047,3.4088347936486714,0.005496765736485601,-2.220001220703125
2022-03-11,30.75,99.12000274658203,3.4258899942525267,0.006173177477547135,0.5200004577636719
2022-03-14,31.770000457763672,99.05999755859375,3.4585224626901017,-0.0006055625161930736,1.0200004577636719
2022-03-15,29.829999923706055,99.06999969482422,3.3955145959690323,0.00010096539017436418,-1.9400005340576172
2022-03-16,26.670000076293945,98.37999725341797,3.2835393410545883,-0.006989164455433316,-3.1599998474121094
2022-03-17,25.670000076293945,98.01000213623047,3.2453229978551543,-0.003767967371965736,-1.0
2022-03-18,23.8700008392334,98.2300033569336,3.1726224755092383,0.00224216578386301,-1.7999992370605469
2022-03-21,23.530000686645508,98.5,3.158276231920975,0.002744846317045894,-0.3400001525878906
2022-03-22,22.940000534057617,98.48999786376953,3.1328821349818528,-0.00010154968625342597,-0.5900001525878906
2022-03-23,23.56999969482422,98.62000274658203,3.159974704000404,0.0013191101543423302,0.6299991607666016
2022-03-24,21.670000076293945,98.79000091552734,3.075928819068985,0.0017222856776596017,-1.8999996185302734
2022-03-25,20.809999465942383,98.80999755859375,3.035433614742034,0.00020239517499074362,-0.8600006103515625
2022-03-28,19.6299991607666,99.08999633789062,2.9770589655357758,0.002829701614618768,-1.1800003051757812
2022-03-29,18.899999618530273,98.4000015258789,2.939161901882013,-0.006987671548294082,-0.7299995422363281
2022-03-30,19.329999923706055,97.79000091552734,2.9616582892733203,-0.006218487878745843,0.43000030517578125
2022-03-31,20.559999465942383,98.30999755859375,3.0233474146113988,0.005303394858718424,1.2299995422363281
2022-04-01,19.6299991607666,98.62999725341797,2.9770589655357758,0.003249720573493351,-0.9300003051757812
2022-04-04,18.56999969482422,98.98999786376953,2.921547358930808,0.003643366232877342,-1.0599994659423828
2022-04-05,21.030000686645508,99.47000122070312,3.045950022365369,0.004837290084945272,2.460000991821289
2022-04-06,22.100000381469727,99.5999984741211,3.0955776257847805,0.0013060458340874033,1.0699996948242188
2022-04-07,21.549999237060547,99.75,3.070375781146533,0.0015049064994896637,-0.5500011444091797
2022-04-08,21.15999984741211,99.80000305175781,3.0521125997789507,0.0005011581261806145,-0.3899993896484375
2022-04-11,24.3700008392334,99.93000030517578,3.1933529020742664,0.001301730031439985,3.210000991821289
2022-04-12,24.260000228881836,100.29000091552734,3.1888289129504397,0.0035960543013233825,-0.1100006103515625
2022-04-13,21.81999969482422,99.87999725341797,3.082826966418867,-0.004096560316163609,-2.440000534057617
2022-04-14,22.700000762939453,100.31999969482422,3.122364958097024,0.004395635929833935,0.8800010681152344
